[5.000e-01 1.625e+03 1.600e+01 5.000e-01]
[1]
[55. 45.  3.  0.  0.]
[0. 0. 0. 0. 0.]
[5.4983416, 13.953273, -4.0210085, 604.22046, 33.52316, 92.33275, 1, 1e-04]
[5.0302, 14.134216, -8.632263, -200.0, 0.0, 90.0, 1, 1e-04]
[12.481164, 4.452951, -1.8464265, 788.07983, 42.54376, -23.857368, 1, 1e-04]
[1.3715913, 12.137204, -3.6781435, 1103.096, 34.37701, 6.9601903, 1, 1e-04]
[7.619169, 2.3992765, -8.357653, -200.0, 0.0, 90.0, 1, 1e-04]
[8.834487, 9.030912, -4.1271315, 1106.6965, 43.56262, 55.79582, 1, 1e-04]
[10.531894, 10.271598, -8.271427, -200.0, 0.0, 90.0, 1, 1e-04]
[13.501769, 10.615025, -8.539058, -200.0, 0.0, 90.0, 1, 1e-04]
[5.091733, 2.2484412, -8.380904, -200.0, 0.0, 90.0, 1, 1e-04]
[12.680584, 3.7512665, -8.30251, -200.0, 0.0, 90.0, 1, 1e-04]
[14.727897, 12.810934, -8.259578, -200.0, 0.0, 90.0, 1, 1e-04]
[4.1193347, 11.324093, -4.483025, 802.2423, 49.853054, -108.86763, 1, 1e-04]
[1.0504501, 2.4091535, -8.296738, -200.0, 0.0, 90.0, 1, 1e-04]
[11.0358715, 14.42906, -2.109185, 748.9625, 47.743137, -25.37701, 1, 1e-04]
[0.9414719, 6.5344605, -8.238685, -200.0, 0.0, 90.0, 1, 1e-04]
[14.4755745, 15.352596, -5.897875, 107.93668, 42.719055, 32.47437, 1, 1e-04]
[1.7849257, 10.89412, -1.4528553, 1315.1135, 82.58194, 88.17206, 1, 1e-04]
[12.6909275, 10.535493, -8.198589, -200.0, 0.0, 90.0, 1, 1e-04]
[14.010868, 1.8709279, -8.193583, -200.0, 0.0, 90.0, 1, 1e-04]
[2.3223777, 12.00907, -3.8300214, 1222.2819, 51.341713, 16.752068, 1, 1e-04]
[13.220415, 12.433111, -8.191393, -200.0, 0.0, 90.0, 1, 1e-04]
[6.5277405, 11.679131, -8.361168, -200.0, 0.0, 90.0, 1, 1e-04]
[11.882367, 1.271241, -3.6003468, 803.54736, 64.437744, -102.563705, 1, 1e-04]
[6.195911, 7.581223, -4.6246996, 643.6115, 60.47208, -140.20651, 1, 1e-04]
[8.930327, 2.284468, -8.206354, -200.0, 0.0, 90.0, 1, 1e-04]
[3.0975401, 9.2800455, -8.291706, -200.0, 0.0, 90.0, 1, 1e-04]
[8.267231, 15.414831, -8.198398, -200.0, 0.0, 90.0, 1, 1e-04]
[12.592811, 10.731638, -8.237184, -200.0, 0.0, 90.0, 1, 1e-04]
[12.757165, 13.257995, 0.43158516, 962.8728, 30.856108, -1.1793133, 1, 1e-04]
[2.3031497, 12.773192, -8.31652, -200.0, 0.0, 90.0, 1, 1e-04]
[12.660178, 8.749462, -8.217463, -200.0, 0.0, 90.0, 1, 1e-04]
[11.410058, 7.922225, 0.50130504, 1204.4065, 56.945614, 69.682884, 1, 1e-04]
[8.311101, 3.8592942, -8.469092, -200.0, 0.0, 90.0, 1, 1e-04]
[1.2668285, 10.262118, -8.3474865, -200.0, 0.0, 90.0, 1, 1e-04]
[15.203448, 6.4037733, -8.215554, -200.0, 0.0, 90.0, 1, 1e-04]
[10.798287, 3.7186625, -8.259708, -200.0, 0.0, 90.0, 1, 1e-04]
[10.5227995, 15.749825, -8.425518, -200.0, 0.0, 90.0, 1, 1e-04]
[0.365485, 6.1672688, -3.6682932, 1099.6594, 42.36747, 20.894629, 1, 1e-04]
[10.685075, 13.655817, -8.186658, -200.0, 0.0, 90.0, 1, 1e-04]
[6.718084, 0.84019274, -4.2287483, 1017.5626, 56.842857, 32.76413, 1, 1e-04]
[7.271629, 2.0045218, -8.299118, -200.0, 0.0, 90.0, 1, 1e-04]
[2.9485881, 0.021962024, -8.66465, -200.0, 0.0, 90.0, 1, 1e-04]
[13.628007, 2.191755, -8.24825, -200.0, 0.0, 90.0, 1, 1e-04]
[8.964513, 6.2208567, -8.442466, -200.0, 0.0, 90.0, 1, 1e-04]
[15.573004, 1.805628, -8.535395, -200.0, 0.0, 90.0, 1, 1e-04]
[8.81074, 12.82545, -4.825852, 131.08788, 42.703182, -38.523354, 1, 1e-04]
[4.482724, 9.372953, -8.39776, -200.0, 0.0, 90.0, 1, 1e-04]
[4.3155565, 10.817896, -8.340722, -200.0, 0.0, 90.0, 1, 1e-04]
[6.6948953, 10.10691, -8.475353, -200.0, 0.0, 90.0, 1, 1e-04]
[7.70106, 0.8482865, -8.181171, -200.0, 0.0, 90.0, 1, 1e-04]
[7.7609816, 4.739855, -8.183854, -200.0, 0.0, 90.0, 1, 1e-04]
[6.6535254, 14.613532, -8.433124, -200.0, 0.0, 90.0, 1, 1e-04]
[11.44189, 4.5377026, -8.198042, -200.0, 0.0, 90.0, 1, 1e-04]
[12.11543, 14.975052, -8.243408, -200.0, 0.0, 90.0, 1, 1e-04]
[6.924362, 4.299735, -4.043249, 949.80597, 72.36357, 122.69366, 1, 1e-04]
[13.436257, 15.024637, -2.1032684, 1150.6594, 46.78838, 60.50318, 1, 1e-04]
[4.1010594, 5.645383, -8.253146, -200.0, 0.0, 90.0, 1, 1e-04]
[4.4443054, 11.260873, -8.264436, -200.0, 0.0, 90.0, 1, 1e-04]
[12.169923, 12.95167, -8.547067, -200.0, 0.0, 90.0, 1, 1e-04]
[11.686722, 7.4310956, -1.1775446, 1409.7356, 84.23496, 6.980971, 1, 1e-04]
[3.930632, 6.676264, -8.648569, -200.0, 0.0, 90.0, 1, 1e-04]
[0.9238368, 7.140231, -4.4176574, 850.8527, 21.044708, 4.158286, 1, 1e-04]
[7.14956, 3.9679232, -8.324679, -200.0, 0.0, 90.0, 1, 1e-04]
[9.512279, 13.825389, -2.0338156, 1236.5637, 63.905464, -12.166382, 1, 1e-04]
[13.0874405, 2.0917854, -8.3654, -200.0, 0.0, 90.0, 1, 1e-04]
[6.763045, 0.002289376, -8.531208, -200.0, 0.0, 90.0, 1, 1e-04]
[10.022929, 4.52617, -8.365377, -200.0, 0.0, 90.0, 1, 1e-04]
[9.451732, 3.8003197, -1.9318984, 1087.7408, 71.052574, 111.204285, 1, 1e-04]
[6.6789527, 11.532567, -8.263166, -200.0, 0.0, 90.0, 1, 1e-04]
[10.278969, 6.891129, -8.269532, -200.0, 0.0, 90.0, 1, 1e-04]
[9.716011, 8.081527, -8.305913, -200.0, 0.0, 90.0, 1, 1e-04]
[8.612645, 10.730415, -8.205778, -200.0, 0.0, 90.0, 1, 1e-04]
[0.74552727, 9.762221, -8.279996, -200.0, 0.0, 90.0, 1, 1e-04]
[3.7159746, 15.724507, -8.224244, -200.0, 0.0, 90.0, 1, 1e-04]
[4.525092, 14.666723, -8.491129, -200.0, 0.0, 90.0, 1, 1e-04]
[12.428731, 10.906289, -8.4101925, -200.0, 0.0, 90.0, 1, 1e-04]
[5.8045735, 3.656846, -8.361394, -200.0, 0.0, 90.0, 1, 1e-04]
[3.8229744, 7.9698663, -3.8257308, 1371.0032, 71.286514, 53.462063, 1, 1e-04]
[2.1944788, 4.1147385, -4.177532, 1302.9783, 43.02684, 17.889353, 1, 1e-04]
[13.583514, 7.634806, -8.292843, -200.0, 0.0, 90.0, 1, 1e-04]
[13.769147, 13.734918, -4.1593795, 1314.8646, 48.78599, 16.168068, 1, 1e-04]
[9.360886, 12.194181, -8.412737, -200.0, 0.0, 90.0, 1, 1e-04]
[14.1959715, 2.7732205, -8.435698, -200.0, 0.0, 90.0, 1, 1e-04]
[15.737887, 9.532695, -8.55446, -200.0, 0.0, 90.0, 1, 1e-04]
[8.933836, 5.1451693, -8.379065, -200.0, 0.0, 90.0, 1, 1e-04]
[5.644067, 7.318898, -8.197017, -200.0, 0.0, 90.0, 1, 1e-04]
[8.039236, 4.0728908, -8.458476, -200.0, 0.0, 90.0, 1, 1e-04]
[13.400514, 11.584309, -8.271952, -200.0, 0.0, 90.0, 1, 1e-04]
[12.836763, 4.98925, -1.5806811, 1343.548, 69.07821, 44.191402, 1, 1e-04]
[6.9640284, 14.659233, -8.380013, -200.0, 0.0, 90.0, 1, 1e-04]
[2.0678282, 8.479849, -8.332164, -200.0, 0.0, 90.0, 1, 1e-04]
[2.133708, 7.684966, -8.4701605, -200.0, 0.0, 90.0, 1, 1e-04]
[0.79041076, 8.162788, -8.236473, -200.0, 0.0, 90.0, 1, 1e-04]
[0.8827331, 14.260968, -4.2071404, 1251.6874, 42.593044, -1.2410629, 1, 1e-04]
[9.107326, 2.5836391, -8.251628, -200.0, 0.0, 90.0, 1, 1e-04]
[2.4591942, 12.685203, -3.829555, 914.04333, 61.825523, -32.140953, 1, 1e-04]
[1.7116137, 1.8969607, -3.6276667, 768.75916, 14.739721, -98.59699, 1, 1e-04]
[5.190283, 6.307602, -8.203588, -200.0, 0.0, 90.0, 1, 1e-04]
[14.295873, 4.3038325, -8.247682, -200.0, 0.0, 90.0, 1, 1e-04]
[6.2797766, 9.625139, -8.210748, -200.0, 0.0, 90.0, 1, 1e-04]
[0.4274019, 13.853153, -4.414768, 656.00757, 52.66741, 75.1372, 1, 1e-04]
[1.3547478, 4.7167916, -8.1915655, -200.0, 0.0, 90.0, 1, 1e-04]
[1.3493536, 14.940162, -8.354959, -200.0, 0.0, 90.0, 1, 1e-04]
[11.863242, 3.036424, -3.9579523, 814.5545, 39.59857, 132.47693, 1, 1e-04]
[9.459039, 12.360694, -8.268338, -200.0, 0.0, 90.0, 1, 1e-04]
[6.309675, 3.0597754, -3.9252734, 794.8627, 51.278576, -166.10774, 1, 1e-04]
[1.7918512, 15.709716, -8.321136, -200.0, 0.0, 90.0, 1, 1e-04]
[1.4613765, 9.117547, -8.282406, -200.0, 0.0, 90.0, 1, 1e-04]
[8.167478, 15.338317, -8.420221, -200.0, 0.0, 90.0, 1, 1e-04]
[3.7523048, 9.123181, -8.5275, -200.0, 0.0, 90.0, 1, 1e-04]
[0.30655998, 12.064645, -3.4955504, 1235.1722, 49.291805, 3.8116984, 1, 1e-04]
[6.0114174, 12.670783, -8.398169, -200.0, 0.0, 90.0, 1, 1e-04]
[2.297571, 5.383406, -8.542979, -200.0, 0.0, 90.0, 1, 1e-04]
[6.969986, 9.969508, -8.280994, -200.0, 0.0, 90.0, 1, 1e-04]
[1.2791554, 4.924364, -4.070491, 1321.9232, 27.902418, 80.605545, 1, 1e-04]
[1.7200682, 5.9284515, -8.443258, -200.0, 0.0, 90.0, 1, 1e-04]
[3.660331, 6.450533, -8.215979, -200.0, 0.0, 90.0, 1, 1e-04]
[11.821192, 0.8640049, -3.0631626, 1383.2753, 66.29897, 21.55585, 1, 1e-04]
[4.131099, 0.46345493, -1.980079, 712.44867, 61.261982, -145.50238, 1, 1e-04]
[4.5298395, 13.891932, -8.753871, -200.0, 0.0, 90.0, 1, 1e-04]
[3.0023067, 6.192365, -8.412641, -200.0, 0.0, 90.0, 1, 1e-04]
[4.3573437, 10.412168, -8.457271, -200.0, 0.0, 90.0, 1, 1e-04]
[3.632434, 1.072548, -8.264855, -200.0, 0.0, 90.0, 1, 1e-04]
[14.0336, 3.919622, -8.260114, -200.0, 0.0, 90.0, 1, 1e-04]
[9.146507, 8.183365, -8.366316, -200.0, 0.0, 90.0, 1, 1e-04]
[13.367015, 14.393146, -3.4541445, 1388.7188, 53.495617, 33.648853, 1, 1e-04]
[11.6181755, 13.639415, -8.210897, -200.0, 0.0, 90.0, 1, 1e-04]
[3.6315033, 7.734221, -3.553289, 1255.1454, 69.44014, -21.29188, 1, 1e-04]
[10.524021, 11.954294, -8.409882, -200.0, 0.0, 90.0, 1, 1e-04]
[12.45989, 0.92103606, -8.20018, -200.0, 0.0, 90.0, 1, 1e-04]
[11.234259, 3.5902653, -8.366936, -200.0, 0.0, 90.0, 1, 1e-04]
[13.535155, 6.7007017, -8.379123, -200.0, 0.0, 90.0, 1, 1e-04]
[3.9311013, 11.28402, -4.510824, 702.9696, 59.95235, -75.46778, 1, 1e-04]
[2.503102, 1.5046962, -8.431257, -200.0, 0.0, 90.0, 1, 1e-04]
[7.960551, 5.505916, -8.248907, -200.0, 0.0, 90.0, 1, 1e-04]
[9.339097, 3.6062412, -2.0374177, 923.8585, 66.01335, 146.65596, 1, 1e-04]
[12.433496, 10.30689, -8.244248, -200.0, 0.0, 90.0, 1, 1e-04]
[12.503942, 6.953396, -2.3062863, 1017.574, 33.278286, 11.274563, 1, 1e-04]
[5.041577, 15.263617, -8.538938, -200.0, 0.0, 90.0, 1, 1e-04]
[12.72102, 5.869614, -3.2472491, 1280.9016, 68.386154, -24.429152, 1, 1e-04]
[10.41733, 6.9322157, -8.345453, -200.0, 0.0, 90.0, 1, 1e-04]
[2.4308608, 3.023192, -8.38697, -200.0, 0.0, 90.0, 1, 1e-04]
[5.907894, 7.1664023, -4.4929276, 1409.1455, 60.960983, 49.47758, 1, 1e-04]
[11.377239, 1.6037039, -2.1844501, 1367.4437, 69.21615, 43.163067, 1, 1e-04]
[0.7150957, 11.093818, -8.294509, -200.0, 0.0, 90.0, 1, 1e-04]
[14.719243, 6.8216753, -8.1883335, -200.0, 0.0, 90.0, 1, 1e-04]
[7.013966, 15.301183, -8.421448, -200.0, 0.0, 90.0, 1, 1e-04]
[2.4528418, 13.496749, -8.220326, -200.0, 0.0, 90.0, 1, 1e-04]
[8.70568, 8.0176, -8.197557, -200.0, 0.0, 90.0, 1, 1e-04]
[12.790486, 8.701184, -8.329768, -200.0, 0.0, 90.0, 1, 1e-04]
[11.265039, 5.6900043, -8.347901, -200.0, 0.0, 90.0, 1, 1e-04]
[0.2696911, 13.375474, -8.493003, -200.0, 0.0, 90.0, 1, 1e-04]
[2.6671827, 1.3406345, -8.386613, -200.0, 0.0, 90.0, 1, 1e-04]
[8.310185, 10.672141, -8.407876, -200.0, 0.0, 90.0, 1, 1e-04]
[13.034142, 0.040961813, -3.3934, 1442.8513, 58.72273, 37.598995, 1, 1e-04]
[10.624938, 7.6530256, -1.8937616, 1144.5624, 61.446907, 110.848694, 1, 1e-04]
[3.1028404, 13.9359045, -8.340452, -200.0, 0.0, 90.0, 1, 1e-04]
[8.261612, 7.6260304, -4.5236697, 671.5668, 53.354668, -161.80864, 1, 1e-04]
[6.58513, 6.5028462, -8.287249, -200.0, 0.0, 90.0, 1, 1e-04]
[4.1941123, 3.1169617, -4.3478904, 208.20013, 51.438908, -16.624014, 1, 1e-04]
[10.419404, 11.510405, -8.209266, -200.0, 0.0, 90.0, 1, 1e-04]
[13.824035, 15.584345, -2.009591, 1445.2582, 78.33439, 48.262157, 1, 1e-04]
[2.589592, 13.520754, -4.41139, 1226.6298, 60.33635, 69.997246, 1, 1e-04]
[7.464113, 12.195826, -1.580608, 1350.7299, 68.20749, 39.29247, 1, 1e-04]
[14.540287, 3.0978847, -8.614465, -200.0, 0.0, 90.0, 1, 1e-04]
[12.664188, 0.7291324, -3.109486, 1341.143, 49.59587, 40.611633, 1, 1e-04]
[6.748157, 11.787324, -1.9984908, 491.67047, 52.814655, -74.41897, 1, 1e-04]
[0.045229767, 5.140516, -8.225932, -200.0, 0.0, 90.0, 1, 1e-04]
[7.3451314, 12.875128, -8.235516, -200.0, 0.0, 90.0, 1, 1e-04]
[2.5654905, 13.820584, -8.208618, -200.0, 0.0, 90.0, 1, 1e-04]
[13.292956, 13.859434, -1.5720981, 1442.472, 68.26644, 26.45046, 1, 1e-04]
[15.638046, 8.595308, -8.252744, -200.0, 0.0, 90.0, 1, 1e-04]
[14.264807, 15.202559, -2.0079267, 737.74255, 39.45521, -143.79077, 1, 1e-04]
[13.476407, 14.335342, -8.235688, -200.0, 0.0, 90.0, 1, 1e-04]
[12.734826, 15.065349, -4.0463066, 554.9966, 4.9123664, -6.8905015, 1, 1e-04]
[8.929467, 9.632909, -4.5091724, 669.89075, 21.887903, 175.33183, 1, 1e-04]
[13.538102, 4.041378, -8.208552, -200.0, 0.0, 90.0, 1, 1e-04]
[4.1141796, 8.098324, -4.3780265, 1261.3115, 42.373417, 61.894867, 1, 1e-04]
[15.573717, 8.810201, -8.241046, -200.0, 0.0, 90.0, 1, 1e-04]
[7.5213003, 5.0310903, -4.145412, 1079.6459, 67.33233, -61.996323, 1, 1e-04]
[7.0743523, 7.953736, -3.9777367, 898.0957, 51.49411, 153.08807, 1, 1e-04]
[1.7776941, 3.0733237, -8.271632, -200.0, 0.0, 90.0, 1, 1e-04]
[8.451126, 4.445746, -8.254126, -200.0, 0.0, 90.0, 1, 1e-04]
[9.610099, 10.718649, -8.599655, -200.0, 0.0, 90.0, 1, 1e-04]
[11.591327, 2.7625067, -3.82779, 1081.1256, 40.439445, 69.105804, 1, 1e-04]
[5.317585, 8.3388605, -4.042797, 1175.3337, 82.03433, 35.317966, 1, 1e-04]
[7.885353, 9.590827, -8.5360775, -200.0, 0.0, 90.0, 1, 1e-04]
[11.050685, 1.911513, -3.3813043, 1222.4813, 36.44397, 117.39734, 1, 1e-04]
[5.908123, 9.415395, -8.298184, -200.0, 0.0, 90.0, 1, 1e-04]
[10.327379, 8.333548, -8.411342, -200.0, 0.0, 90.0, 1, 1e-04]
[3.114301, 0.08884991, -8.53701, -200.0, 0.0, 90.0, 1, 1e-04]
[6.9339323, 3.489879, -8.2599945, -200.0, 0.0, 90.0, 1, 1e-04]
[7.2393723, 1.2115812, -8.190005, -200.0, 0.0, 90.0, 1, 1e-04]
[4.877992, 4.499776, -8.419132, -200.0, 0.0, 90.0, 1, 1e-04]
[3.037471, 3.941785, -8.349721, -200.0, 0.0, 90.0, 1, 1e-04]
[5.611497, 3.452205, -8.361794, -200.0, 0.0, 90.0, 1, 1e-04]
[0.6441075, 9.119215, -8.262253, -200.0, 0.0, 90.0, 1, 1e-04]
[8.749155, 8.394559, -8.367685, -200.0, 0.0, 90.0, 1, 1e-04]
[1.898551, 5.008028, -8.384146, -200.0, 0.0, 90.0, 1, 1e-04]
[1.780969, 3.6358507, -8.400584, -200.0, 0.0, 90.0, 1, 1e-04]
[3.0287642, 13.232031, -4.2852416, 1458.0957, 46.45573, 83.11798, 1, 1e-04]
[0.114564724, 6.679119, -8.209849, -200.0, 0.0, 90.0, 1, 1e-04]
[13.165736, 12.638254, -3.4090962, 756.9695, 51.188854, -102.831535, 1, 1e-04]
[14.630024, 15.401692, -1.9052844, 1147.5016, 66.04256, 48.305233, 1, 1e-04]
[9.957037, 5.1958947, -8.207752, -200.0, 0.0, 90.0, 1, 1e-04]
[14.019332, 5.9994507, -3.57221, 1361.7422, 59.708237, 3.4907842, 1, 1e-04]
[5.744531, 14.379557, -4.106115, 820.1342, 34.25918, 142.10742, 1, 1e-04]
[4.5656686, 2.369644, -8.291914, -200.0, 0.0, 90.0, 1, 1e-04]
[2.211935, 1.7538549, -5.522317, 755.33075, 61.671013, 82.12603, 1, 1e-04]
[5.9480705, 6.7375016, -1.6128901, 1391.311, 78.046585, 64.23847, 1, 1e-04]
[1.9406224, 7.391605, -8.457897, -200.0, 0.0, 90.0, 1, 1e-04]
[11.088933, 14.152853, -8.188706, -200.0, 0.0, 90.0, 1, 1e-04]
[5.9061685, 6.0217257, -1.8686169, 1129.299, 56.05773, -32.02037, 1, 1e-04]
[3.3067315, 9.748784, -4.161465, 1008.39514, 58.9598, 29.860735, 1, 1e-04]
[13.944199, 10.717008, -1.6495612, 1372.5186, 72.18678, 67.18299, 1, 1e-04]
[11.2672, 11.113175, -4.259008, 1045.4492, 55.54272, 28.29405, 1, 1e-04]
[15.238304, 1.1233605, -4.031174, 1313.1874, 52.0149, 56.854298, 1, 1e-04]
[7.462067, 7.901425, -8.3483715, -200.0, 0.0, 90.0, 1, 1e-04]
[9.432676, 6.254025, -4.528759, 948.4688, 73.34393, 40.828964, 1, 1e-04]
[9.520417, 14.754406, -2.6220932, 478.44504, 37.34887, 23.29067, 1, 1e-04]
[4.5576253, 2.3755307, -8.210722, -200.0, 0.0, 90.0, 1, 1e-04]
[12.6264925, 9.717977, -8.531104, -200.0, 0.0, 90.0, 1, 1e-04]
[11.585971, 13.355774, -8.268393, -200.0, 0.0, 90.0, 1, 1e-04]
[14.590009, 1.6168263, -3.7638955, 1003.48724, 61.841763, 109.60186, 1, 1e-04]
[3.189864, 15.392996, -8.584904, -200.0, 0.0, 90.0, 1, 1e-04]
[3.5524046, 5.104515, -8.514397, -200.0, 0.0, 90.0, 1, 1e-04]
[1.3813593, 13.268467, -8.278031, -200.0, 0.0, 90.0, 1, 1e-04]
[10.35604, 5.4055276, -8.313462, -200.0, 0.0, 90.0, 1, 1e-04]
[3.0265474, 7.2624116, -3.9392786, 799.6871, 78.56875, -33.643864, 1, 1e-04]
[6.28242, 3.9878109, -8.272067, -200.0, 0.0, 90.0, 1, 1e-04]
[15.229453, 9.000079, -8.539692, -200.0, 0.0, 90.0, 1, 1e-04]
[7.913262, 15.085112, -8.788228, -200.0, 0.0, 90.0, 1, 1e-04]
[13.423338, 14.540859, -1.9448177, 1425.0142, 63.720978, 74.953156, 1, 1e-04]
[8.7154, 8.677368, -5.8985085, 511.91052, 40.661102, -79.822586, 1, 1e-04]
[14.370736, 12.738415, -8.214398, -200.0, 0.0, 90.0, 1, 1e-04]
[2.9073749, 6.067494, -8.598042, -200.0, 0.0, 90.0, 1, 1e-04]
[10.397376, 0.5705141, -8.481456, -200.0, 0.0, 90.0, 1, 1e-04]
[13.157671, 12.427968, -8.242154, -200.0, 0.0, 90.0, 1, 1e-04]
[3.412428, 4.993864, -8.320019, -200.0, 0.0, 90.0, 1, 1e-04]
[4.8765564, 6.1984777, -8.654966, -200.0, 0.0, 90.0, 1, 1e-04]
[1.1871841, 2.273401, -8.230578, -200.0, 0.0, 90.0, 1, 1e-04]
[5.01152, 4.4743743, -8.351523, -200.0, 0.0, 90.0, 1, 1e-04]
[6.366859, 11.659853, -8.299433, -200.0, 0.0, 90.0, 1, 1e-04]
[12.155743, 0.08359229, -4.161052, 895.8239, 55.202484, -10.615679, 1, 1e-04]
[2.6988297, 11.944213, -4.3296723, 990.3575, 61.408802, 21.829683, 1, 1e-04]
[8.254327, 15.081193, -8.399746, -200.0, 0.0, 90.0, 1, 1e-04]
[6.53285, 14.456673, -8.298996, -200.0, 0.0, 90.0, 1, 1e-04]
[3.5248716, 3.302102, -4.4200525, 1131.3647, 49.567024, 32.282497, 1, 1e-04]
[11.682935, 1.837037, -3.7611716, 1111.9884, 8.357692, 134.38626, 1, 1e-04]
[1.2794876, 8.186819, -8.389921, -200.0, 0.0, 90.0, 1, 1e-04]
[15.691238, 9.589953, -8.400606, -200.0, 0.0, 90.0, 1, 1e-04]
[2.4732254, 8.284567, -8.389848, -200.0, 0.0, 90.0, 1, 1e-04]
[11.866319, 1.6536492, -3.8624904, 1009.8392, 55.086082, -50.78828, 1, 1e-04]
[1.4282739, 0.017058851, -8.193429, -200.0, 0.0, 90.0, 1, 1e-04]
[12.873952, 6.81961, -2.3197834, 1324.757, 77.42278, 7.435371, 1, 1e-04]
[2.531535, 12.142991, -8.34403, -200.0, 0.0, 90.0, 1, 1e-04]
[1.2528759, 15.432972, -8.399675, -200.0, 0.0, 90.0, 1, 1e-04]
[1.1523583, 7.8492165, -8.532254, -200.0, 0.0, 90.0, 1, 1e-04]
[2.295605, 1.87495, -4.013261, 1001.7622, 64.68586, -56.72394, 1, 1e-04]
[10.223769, 1.9760885, 0.4257076, 1195.4946, 66.90475, -1.4630736, 1, 1e-04]
[8.104097, 9.083473, -3.7282374, 847.955, 88.35842, -18.957998, 1, 1e-04]
[5.3256035, 8.090308, -4.027255, 889.7646, 72.33839, 92.364784, 1, 1e-04]
[0.059614982, 4.2177234, -8.322759, -200.0, 0.0, 90.0, 1, 1e-04]
[13.801061, 11.154, -8.508864, -200.0, 0.0, 90.0, 1, 1e-04]
[5.376291, 0.29154086, -8.586477, -200.0, 0.0, 90.0, 1, 1e-04]
[6.7616196, 1.8039826, -8.407498, -200.0, 0.0, 90.0, 1, 1e-04]
[8.4521475, 14.481564, -1.876596, 1367.8793, 64.7161, 35.798115, 1, 1e-04]
[10.973978, 6.973204, -8.287755, -200.0, 0.0, 90.0, 1, 1e-04]
[9.977595, 1.7058688, 0.21297577, 1031.2621, 83.15773, -41.26106, 1, 1e-04]
[8.67726, 13.310704, -4.2624903, 988.72516, 67.81621, 13.687308, 1, 1e-04]
[14.366293, 0.70486695, -3.5800865, 1399.5901, 69.706085, 64.93565, 1, 1e-04]
[5.4369583, 11.505014, -8.400266, -200.0, 0.0, 90.0, 1, 1e-04]
[8.288604, 4.1196785, -8.648075, -200.0, 0.0, 90.0, 1, 1e-04]
[14.703608, 11.273157, -8.262896, -200.0, 0.0, 90.0, 1, 1e-04]
[6.41381, 14.566625, -8.291962, -200.0, 0.0, 90.0, 1, 1e-04]
[8.959481, 4.2078967, -8.263054, -200.0, 0.0, 90.0, 1, 1e-04]
[12.09044, 6.546793, -4.472607, 721.25287, 51.089275, -63.704384, 1, 1e-04]
[9.192465, 1.3337674, -3.9830718, 813.04456, 44.153576, 126.87144, 1, 1e-04]
[4.068246, 15.179676, -8.448345, -200.0, 0.0, 90.0, 1, 1e-04]
[9.93482, 8.204735, -8.323215, -200.0, 0.0, 90.0, 1, 1e-04]
[2.0354848, 6.8343954, -8.22223, -200.0, 0.0, 90.0, 1, 1e-04]
[5.5367146, 11.61373, -8.272125, -200.0, 0.0, 90.0, 1, 1e-04]
[1.5822443, 11.159792, -3.8748314, 708.8605, 16.724932, 153.80519, 1, 1e-04]
[14.857826, 9.049305, -8.383241, -200.0, 0.0, 90.0, 1, 1e-04]
[1.560713, 5.101804, -8.377552, -200.0, 0.0, 90.0, 1, 1e-04]
[6.355266, 8.409292, -8.521139, -200.0, 0.0, 90.0, 1, 1e-04]
[4.3981314, 0.18826987, -3.8486218, 426.98514, 18.252556, 94.0421, 1, 1e-04]
[3.7373743, 4.691898, -8.217252, -200.0, 0.0, 90.0, 1, 1e-04]
[9.666257, 9.247461, -8.424229, -200.0, 0.0, 90.0, 1, 1e-04]
[4.25634, 13.852266, -8.485639, -200.0, 0.0, 90.0, 1, 1e-04]
[8.44342, 7.766408, -4.4051166, 1068.3508, 30.781294, 10.674068, 1, 1e-04]
[10.631285, 6.7845063, -8.502451, -200.0, 0.0, 90.0, 1, 1e-04]
[5.373523, 4.7097926, -8.217335, -200.0, 0.0, 90.0, 1, 1e-04]
[11.61098, 6.170302, -8.671928, -200.0, 0.0, 90.0, 1, 1e-04]
[8.876376, 9.631425, -4.4968114, 715.3017, 36.974525, 171.92664, 1, 1e-04]
[14.763794, 1.958346, -3.8550024, 832.7146, 63.313686, -75.35915, 1, 1e-04]
[7.655545, 12.046969, -1.6649907, 1448.7928, 70.276436, 31.129374, 1, 1e-04]
[6.2243557, 2.5361857, -3.4422553, 196.3355, 14.952647, -33.465485, 1, 1e-04]
[10.418289, 0.55677754, -8.4564495, -200.0, 0.0, 90.0, 1, 1e-04]
[4.651228, 5.246576, -8.411424, -200.0, 0.0, 90.0, 1, 1e-04]
[6.1610613, 12.923255, -8.403551, -200.0, 0.0, 90.0, 1, 1e-04]
[1.2253065, 13.274572, -8.238813, -200.0, 0.0, 90.0, 1, 1e-04]
[7.1165185, 11.26693, -8.5433445, -200.0, 0.0, 90.0, 1, 1e-04]
[8.458505, 13.71046, -1.9021567, 1197.0367, 61.184948, -12.751423, 1, 1e-04]
[6.1653743, 7.8778186, -4.5343323, 734.678, 54.74526, 24.472372, 1, 1e-04]
[14.595222, 5.420378, -8.217991, -200.0, 0.0, 90.0, 1, 1e-04]
[6.6717305, 3.8028631, -8.196992, -200.0, 0.0, 90.0, 1, 1e-04]
[0.05657244, 5.9369097, -3.896359, 711.19025, 48.531998, -160.25867, 1, 1e-04]
